session_id,user_id,product_id,timestamp,event_type
5a32d12a,104,94,2024-03-16 00:10:00,purchase
893f56f6,104,94,2024-03-17 00:14:00,view
893f56f6,104,94,2024-03-17 00:17:00,click
893f56f6,104,94,2024-03-17 00:20:00,purchase
240c113d,105,24,2024-04-19 00:00:00,view
240c113d,105,24,2024-04-19 00:04:00,click
240c113d,105,24,2024-04-19 00:06:00,add_to_cart
240c113d,105,24,2024-04-19 00:11:00,purchase
240c113d,105,24,2024-04-19 00:13:00,purchase
b5693932,106,30,2024-01-18 00:00:00,view
b5693932,106,30,2024-01-18 00:28:00,click
b5693932,106,30,2024-01-18 00:42:00,add_to_cart
b5693932,106,30,2024-01-18 01:01:00,purchase
4b498c5a,106,18,2024-01-20 00:00:00,view
4b498c5a,106,18,2024-01-20 00:03:00,out
4b498c5a,106,18,2024-01-20 00:08:00,view
4b498c5a,106,18,2024-01-20 00:12:00,click
4b498c5a,106,18,2024-01-20 00:15:00,add_to_cart
4b498c5a,106,18,2024-01-20 00:17:00,purchase
17d9c647,106,39,2024-03-09 00:00:00,view
17d9c647,106,39,2024-03-09 00:15:00,click
17d9c647,106,39,2024-03-09 00:21:00,add_to_cart
17d9c647,106,39,2024-03-09 00:51:00,purchase
46700381,106,39,2024-03-13 01:16:00,view
46700381,106,39,2024-03-13 01:21:00,click
46700381,106,39,2024-03-13 01:40:00,purchase
37bb9e62,108,71,2024-01-19 00:00:00,view
37bb9e62,108,71,2024-01-19 00:04:00,click
37bb9e62,108,71,2024-01-19 00:06:00,add_to_cart
37bb9e62,108,71,2024-01-19 00:08:00,purchase
e31b586a,110,84,2024-02-01 00:00:00,view
e31b586a,110,84,2024-02-01 00:02:00,out
e31b586a,110,84,2024-02-01 00:06:00,view
e31b586a,110,84,2024-02-01 00:07:00,click
e31b586a,110,84,2024-02-01 00:10:00,add_to_cart
e31b586a,110,84,2024-02-01 00:14:00,purchase
0d30d4dc,114,75,2024-01-15 00:00:00,view
0d30d4dc,114,75,2024-01-15 00:32:00,click
0d30d4dc,114,75,2024-01-15 01:14:00,reject
37540de1,115,16,2024-01-01 00:00:00,view
37540de1,115,16,2024-01-01 00:04:00,click
37540de1,115,16,2024-01-01 00:08:00,add_to_cart
37540de1,115,16,2024-01-01 00:11:00,purchase
37540de1,115,16,2024-01-01 00:12:00,purchase
cb9e78fe,115,73,2024-04-04 00:00:00,view
cb9e78fe,115,73,2024-04-04 00:01:00,click
cb9e78fe,115,73,2024-04-04 00:05:00,add_to_cart
cb9e78fe,115,73,2024-04-04 00:08:00,purchase
0e5d985c,116,38,2024-01-09 00:00:00,view
0e5d985c,116,38,2024-01-09 00:50:00,reject
c2284ebd,116,12,2024-03-14 00:00:00,view
c2284ebd,116,12,2024-03-14 00:31:00,click
c2284ebd,116,12,2024-03-14 01:14:00,reject
f8d46c18,117,97,2024-03-21 00:00:00,view
f8d46c18,117,97,2024-03-21 00:25:00,click
f8d46c18,117,97,2024-03-21 00:53:00,add_to_cart
f8d46c18,117,97,2024-03-21 01:21:00,purchase
33f132b0,117,97,2024-03-23 01:42:00,view
33f132b0,117,97,2024-03-23 02:02:00,click
33f132b0,117,97,2024-03-23 02:21:00,add_to_cart
33f132b0,117,97,2024-03-23 02:40:00,purchase
d91f80cb,120,67,2024-04-20 00:00:00,view
d91f80cb,120,67,2024-04-20 00:02:00,out
d91f80cb,120,67,2024-04-20 00:06:00,view
d91f80cb,120,67,2024-04-20 00:09:00,click
d91f80cb,120,67,2024-04-20 00:12:00,add_to_cart
d91f80cb,120,67,2024-04-20 00:16:00,purchase
9c822358,120,100,2024-04-23 00:00:00,view
9c822358,120,100,2024-04-23 01:01:00,click
c8ae0189,122,86,2024-01-10 00:00:00,view
c8ae0189,122,86,2024-01-10 00:01:00,click
c8ae0189,122,86,2024-01-10 00:06:00,add_to_cart
c8ae0189,122,86,2024-01-10 00:08:00,purchase
b21a02dd,122,64,2024-04-13 00:00:00,view
b21a02dd,122,64,2024-04-13 00:22:00,out
b21a02dd,122,64,2024-04-13 00:51:00,view
b21a02dd,122,64,2024-04-13 01:00:00,click
b21a02dd,122,64,2024-04-13 01:11:00,add_to_cart
fea82234,125,35,2024-02-13 00:00:00,view
fea82234,125,35,2024-02-13 00:06:00,click
fea82234,125,35,2024-02-13 00:16:00,add_to_cart
fea82234,125,35,2024-02-13 00:41:00,purchase
84520d6b,126,63,2024-02-05 00:00:00,view
84520d6b,126,63,2024-02-05 01:19:00,out
84520d6b,126,63,2024-02-05 02:34:00,view
84520d6b,126,63,2024-02-05 03:33:00,click
1cf2c8a8,127,30,2024-01-28 00:00:00,view
1cf2c8a8,127,30,2024-01-28 00:57:00,reject
aa1665ac,129,23,2024-01-07 00:00:00,view
aa1665ac,129,23,2024-01-07 00:03:00,click
aa1665ac,129,23,2024-01-07 00:08:00,add_to_cart
aa1665ac,129,23,2024-01-07 00:12:00,purchase
6fe898ea,129,10,2024-01-25 00:00:00,view
6fe898ea,129,10,2024-01-25 00:04:00,out
6fe898ea,129,10,2024-01-25 00:09:00,view
6fe898ea,129,10,2024-01-25 00:12:00,click
6fe898ea,129,10,2024-01-25 00:15:00,add_to_cart
6fe898ea,129,10,2024-01-25 00:16:00,purchase
7c4a0e0b,129,11,2024-02-02 00:00:00,view
7c4a0e0b,129,11,2024-02-02 00:22:00,click
7c4a0e0b,129,11,2024-02-02 00:48:00,add_to_cart
7c4a0e0b,129,11,2024-02-02 01:01:00,purchase
4d2a6ed1,129,41,2024-04-26 00:00:00,view
4d2a6ed1,129,41,2024-04-26 00:19:00,out
4d2a6ed1,129,41,2024-04-26 00:31:00,view
4d2a6ed1,129,41,2024-04-26 00:52:00,reject
6e83eb28,130,39,2024-04-23 00:00:00,view
6e83eb28,130,39,2024-04-23 00:22:00,reject
51879754,132,63,2024-01-30 00:00:00,view
51879754,132,63,2024-01-30 00:26:00,click
51879754,132,63,2024-01-30 00:40:00,add_to_cart
51879754,132,63,2024-01-30 01:09:00,purchase
c3126dae,132,39,2024-03-13 00:00:00,view
c3126dae,132,39,2024-03-13 00:20:00,out
c3126dae,132,39,2024-03-13 00:38:00,view
c3126dae,132,39,2024-03-13 00:55:00,click
c3126dae,132,39,2024-03-13 01:18:00,add_to_cart
12637b09,132,82,2024-04-09 00:00:00,view
12637b09,132,82,2024-04-09 00:02:00,click
12637b09,132,82,2024-04-09 00:04:00,add_to_cart
12637b09,132,82,2024-04-09 00:09:00,purchase
7256a73f,134,3,2024-02-02 00:00:00,view
7256a73f,134,3,2024-02-02 00:37:00,reject
9d4da2ac,134,72,2024-04-20 00:00:00,view
9d4da2ac,134,72,2024-04-20 00:35:00,reject
16a6369d,135,19,2024-03-15 00:00:00,view
16a6369d,135,19,2024-03-15 01:29:00,click
c5a5b000,136,20,2024-01-07 00:00:00,view
0068d2ec,136,35,2024-01-07 00:00:00,view
0068d2ec,136,35,2024-01-07 00:04:00,click
0068d2ec,136,35,2024-01-07 00:05:00,add_to_cart
0068d2ec,136,35,2024-01-07 00:06:00,purchase
c5a5b000,136,20,2024-01-07 01:38:00,out
c5a5b000,136,20,2024-01-07 03:02:00,view
c5a5b000,136,20,2024-01-07 04:52:00,click
2ee4372d,136,72,2024-04-02 00:00:00,view
2ee4372d,136,72,2024-04-02 00:31:00,out
2ee4372d,136,72,2024-04-02 01:13:00,view
2ee4372d,136,72,2024-04-02 01:25:00,reject
8c91ebed,137,95,2024-02-25 00:00:00,view
8c91ebed,137,95,2024-02-25 00:27:00,click
8c91ebed,137,95,2024-02-25 01:12:00,reject
b0ccbf55,138,59,2024-02-11 00:00:00,view
b0ccbf55,138,59,2024-02-11 00:27:00,click
b0ccbf55,138,59,2024-02-11 00:50:00,add_to_cart
b0ccbf55,138,59,2024-02-11 01:12:00,purchase
33b1beda,138,59,2024-02-15 01:41:00,view
33b1beda,138,59,2024-02-15 01:59:00,click
33b1beda,138,59,2024-02-15 02:25:00,add_to_cart
33b1beda,138,59,2024-02-15 02:38:00,purchase
eeaf307d,140,82,2024-01-04 00:00:00,view
eeaf307d,140,82,2024-01-04 01:00:00,reject
ce394550,140,93,2024-03-02 00:00:00,view
ce394550,140,93,2024-03-02 00:02:00,out
ce394550,140,93,2024-03-02 00:05:00,view
ce394550,140,93,2024-03-02 00:10:00,click
ce394550,140,93,2024-03-02 00:12:00,add_to_cart
ce394550,140,93,2024-03-02 00:15:00,purchase
86509a4f,140,85,2024-03-03 00:00:00,view
86509a4f,140,85,2024-03-03 00:11:00,click
a7f233ae,140,93,2024-03-03 00:16:00,view
86509a4f,140,85,2024-03-03 00:20:00,add_to_cart
a7f233ae,140,93,2024-03-03 00:21:00,click
a7f233ae,140,93,2024-03-03 00:24:00,purchase
86509a4f,140,85,2024-03-03 00:29:00,purchase
06570aad,140,85,2024-03-07 00:42:00,view
06570aad,140,85,2024-03-07 00:47:00,click
06570aad,140,85,2024-03-07 01:03:00,add_to_cart
06570aad,140,85,2024-03-07 01:12:00,purchase
fe6401d3,147,8,2024-01-11 00:00:00,view
fe6401d3,147,8,2024-01-11 00:38:00,out
fe6401d3,147,8,2024-01-11 00:54:00,view
fe6401d3,147,8,2024-01-11 01:06:00,reject
fb3eb887,147,76,2024-01-27 00:00:00,view
fb3eb887,147,76,2024-01-27 00:35:00,click
848575c0,148,94,2024-02-20 00:00:00,view
848575c0,148,94,2024-02-20 00:28:00,click
848575c0,148,94,2024-02-20 00:55:00,add_to_cart
848575c0,148,94,2024-02-20 01:16:00,purchase
963c28c5,148,85,2024-04-04 00:00:00,view
963c28c5,148,85,2024-04-04 00:01:00,click
963c28c5,148,85,2024-04-04 00:06:00,add_to_cart
963c28c5,148,85,2024-04-04 00:07:00,purchase
963c28c5,148,85,2024-04-04 00:12:00,purchase
4d75bfe2,148,41,2024-04-16 00:00:00,view
4d75bfe2,148,41,2024-04-16 00:18:00,out
4d75bfe2,148,41,2024-04-16 00:32:00,view
4d75bfe2,148,41,2024-04-16 00:40:00,click
4d75bfe2,148,41,2024-04-16 01:08:00,add_to_cart
4e61befe,148,41,2024-04-19 01:25:00,view
4e61befe,148,41,2024-04-19 01:52:00,click
4e61befe,148,41,2024-04-19 01:59:00,purchase
6c3906b5,149,49,2024-04-24 00:00:00,view
6c3906b5,149,49,2024-04-24 00:07:00,out
6c3906b5,149,49,2024-04-24 00:34:00,view
6c3906b5,149,49,2024-04-24 00:45:00,click
6c3906b5,149,49,2024-04-24 01:11:00,add_to_cart
cb76b420,150,60,2024-03-29 00:00:00,view
cb76b420,150,60,2024-03-29 00:27:00,out
cb76b420,150,60,2024-03-29 01:00:00,view
cb76b420,150,60,2024-03-29 01:49:00,reject
d0258f98,150,20,2024-04-26 00:00:00,view
d0258f98,150,20,2024-04-26 00:02:00,click
d0258f98,150,20,2024-04-26 00:04:00,add_to_cart
d0258f98,150,20,2024-04-26 00:05:00,purchase
806bdb85,151,59,2024-01-19 00:00:00,view
806bdb85,151,59,2024-01-19 00:03:00,click
806bdb85,151,59,2024-01-19 00:04:00,add_to_cart
806bdb85,151,59,2024-01-19 00:09:00,purchase
806bdb85,151,59,2024-01-19 00:12:00,purchase
7d76dd01,153,64,2024-01-28 00:00:00,view
7d76dd01,153,64,2024-01-28 00:14:00,click
7d76dd01,153,64,2024-01-28 00:20:00,add_to_cart
7d76dd01,153,64,2024-01-28 00:39:00,purchase
f053630d,154,88,2024-03-18 00:00:00,view
f053630d,154,88,2024-03-18 00:33:00,click
acdf7c09,154,28,2024-04-01 00:00:00,view
acdf7c09,154,28,2024-04-01 00:21:00,click
acdf7c09,154,28,2024-04-01 00:38:00,add_to_cart
acdf7c09,154,28,2024-04-01 00:53:00,purchase
e6e02f2f,155,96,2024-04-14 00:00:00,view
e6e02f2f,155,96,2024-04-14 00:14:00,click
e6e02f2f,155,96,2024-04-14 00:39:00,add_to_cart
e6e02f2f,155,96,2024-04-14 01:05:00,purchase
16488ae9,155,96,2024-04-15 01:11:00,view
16488ae9,155,96,2024-04-15 01:30:00,click
16488ae9,155,96,2024-04-15 01:40:00,add_to_cart
16488ae9,155,96,2024-04-15 01:49:00,purchase
4d5ded2f,157,65,2024-03-28 00:00:00,view
4d5ded2f,157,65,2024-03-28 00:03:00,out
4d5ded2f,157,65,2024-03-28 00:08:00,view
4d5ded2f,157,65,2024-03-28 00:12:00,click
4d5ded2f,157,65,2024-03-28 00:16:00,add_to_cart
4d5ded2f,157,65,2024-03-28 00:18:00,purchase
015c8ac0,158,80,2024-04-25 00:00:00,view
015c8ac0,158,80,2024-04-25 00:18:00,click
015c8ac0,158,80,2024-04-25 00:43:00,add_to_cart
015c8ac0,158,80,2024-04-25 00:49:00,purchase
711979ee,159,10,2024-01-08 00:00:00,view
711979ee,159,10,2024-01-08 00:03:00,click
711979ee,159,10,2024-01-08 00:08:00,add_to_cart
711979ee,159,10,2024-01-08 00:13:00,purchase
313974a9,159,49,2024-02-18 00:00:00,view
313974a9,159,49,2024-02-18 00:10:00,click
313974a9,159,49,2024-02-18 00:25:00,reject
428c88ea,159,92,2024-04-04 00:00:00,view
428c88ea,159,92,2024-04-04 00:31:00,out
428c88ea,159,92,2024-04-04 01:51:00,view
428c88ea,159,92,2024-04-04 03:44:00,click
7a07758f,160,64,2024-02-21 00:00:00,view
7a07758f,160,64,2024-02-21 00:16:00,out
7a07758f,160,64,2024-02-21 00:22:00,view
7a07758f,160,64,2024-02-21 00:52:00,click
7a07758f,160,64,2024-02-21 01:20:00,add_to_cart
92bf0f31,160,64,2024-03-04 00:00:00,view
92bf0f31,160,64,2024-03-04 00:43:00,out
92bf0f31,160,64,2024-03-04 01:21:00,view
92bf0f31,160,64,2024-03-04 01:33:00,reject
18bb895f,161,27,2024-03-19 00:00:00,view
18bb895f,161,27,2024-03-19 00:03:00,click
18bb895f,161,27,2024-03-19 00:04:00,add_to_cart
18bb895f,161,27,2024-03-19 00:05:00,purchase
533597b5,161,31,2024-04-22 00:00:00,view
533597b5,161,31,2024-04-22 00:01:00,out
533597b5,161,31,2024-04-22 00:02:00,view
533597b5,161,31,2024-04-22 00:03:00,click
533597b5,161,31,2024-04-22 00:07:00,add_to_cart
533597b5,161,31,2024-04-22 00:09:00,purchase
41270b45,161,67,2024-04-30 00:00:00,view
41270b45,161,67,2024-04-30 00:03:00,click
41270b45,161,67,2024-04-30 00:07:00,add_to_cart
41270b45,161,67,2024-04-30 00:08:00,purchase
e54ebcbb,163,20,2024-01-02 00:00:00,view
e54ebcbb,163,20,2024-01-02 00:21:00,click
e54ebcbb,163,20,2024-01-02 00:37:00,add_to_cart
e54ebcbb,163,20,2024-01-02 01:05:00,reject
adcf4e8f,163,20,2024-01-06 01:20:00,view
adcf4e8f,163,20,2024-01-06 01:50:00,click
adcf4e8f,163,20,2024-01-06 02:15:00,add_to_cart
adcf4e8f,163,20,2024-01-06 02:23:00,purchase
cdd1b4ec,164,38,2024-01-10 00:00:00,view
cdd1b4ec,164,38,2024-01-10 00:48:00,reject
a22bb9c4,164,8,2024-01-30 00:00:00,view
a22bb9c4,164,8,2024-01-30 00:48:00,reject
1f0a6a5e,169,71,2024-03-09 00:00:00,view
1f0a6a5e,169,71,2024-03-09 00:03:00,click
1f0a6a5e,169,71,2024-03-09 00:08:00,add_to_cart
1f0a6a5e,169,71,2024-03-09 00:11:00,purchase
c4049084,169,71,2024-03-12 00:14:00,view
c4049084,169,71,2024-03-12 00:15:00,click
c4049084,169,71,2024-03-12 00:20:00,add_to_cart
c4049084,169,71,2024-03-12 00:25:00,purchase
fbeaecca,170,24,2024-03-07 00:00:00,view
fbeaecca,170,24,2024-03-07 00:01:00,out
fbeaecca,170,24,2024-03-07 00:05:00,view
fbeaecca,170,24,2024-03-07 00:09:00,click
fbeaecca,170,24,2024-03-07 00:10:00,add_to_cart
fbeaecca,170,24,2024-03-07 00:15:00,purchase
c93a3d5b,171,84,2024-03-20 00:00:00,view
c93a3d5b,171,84,2024-03-20 01:24:00,click
ed6e6ae6,171,36,2024-04-12 00:00:00,view
ed6e6ae6,171,36,2024-04-12 00:02:00,click
ed6e6ae6,171,36,2024-04-12 00:03:00,add_to_cart
ed6e6ae6,171,36,2024-04-12 00:06:00,purchase
7feb094d,171,36,2024-04-17 00:08:00,view
7feb094d,171,36,2024-04-17 00:11:00,click
7feb094d,171,36,2024-04-17 00:12:00,add_to_cart
7feb094d,171,36,2024-04-17 00:13:00,purchase
79e5b90f,172,17,2024-03-02 00:00:00,view
79e5b90f,172,17,2024-03-02 00:15:00,reject
ecd3f3e6,173,80,2024-01-10 00:00:00,view
ecd3f3e6,173,80,2024-01-10 00:05:00,click
ecd3f3e6,173,80,2024-01-10 00:07:00,add_to_cart
ecd3f3e6,173,80,2024-01-10 00:11:00,purchase
bf97d0ff,173,90,2024-04-10 00:00:00,view
bf97d0ff,173,90,2024-04-10 00:59:00,click
30a0b25e,173,32,2024-04-17 00:00:00,view
30a0b25e,173,32,2024-04-17 00:26:00,click
30a0b25e,173,32,2024-04-17 00:51:00,add_to_cart
30a0b25e,173,32,2024-04-17 00:57:00,reject
0105390f,173,32,2024-04-18 01:19:00,view
0105390f,173,32,2024-04-18 01:46:00,click
0105390f,173,32,2024-04-18 02:08:00,add_to_cart
0105390f,173,32,2024-04-18 02:22:00,purchase
3ad9642d,174,38,2024-03-11 00:00:00,view
3ad9642d,174,38,2024-03-11 00:04:00,click
3ad9642d,174,38,2024-03-11 00:06:00,add_to_cart
3ad9642d,174,38,2024-03-11 00:09:00,purchase
9f78bff9,175,8,2024-03-09 00:00:00,view
9f78bff9,175,8,2024-03-09 00:29:00,click
9f78bff9,175,8,2024-03-09 00:58:00,add_to_cart
9f78bff9,175,8,2024-03-09 01:28:00,purchase
705dedd6,175,91,2024-03-10 00:00:00,view
705dedd6,175,91,2024-03-10 00:04:00,out
705dedd6,175,91,2024-03-10 00:07:00,view
705dedd6,175,91,2024-03-10 00:11:00,click
705dedd6,175,91,2024-03-10 00:15:00,add_to_cart
705dedd6,175,91,2024-03-10 00:20:00,purchase
80eb3d99,175,60,2024-04-11 00:00:00,view
80eb3d99,175,60,2024-04-11 00:29:00,click
80eb3d99,175,60,2024-04-11 00:45:00,add_to_cart
80eb3d99,175,60,2024-04-11 00:54:00,purchase
5c4a4a74,177,84,2024-02-12 00:00:00,view
5c4a4a74,177,84,2024-02-12 00:03:00,out
5c4a4a74,177,84,2024-02-12 00:08:00,view
5c4a4a74,177,84,2024-02-12 00:11:00,click
5c4a4a74,177,84,2024-02-12 00:15:00,add_to_cart
5c4a4a74,177,84,2024-02-12 00:16:00,purchase
65319fc4,177,76,2024-03-04 00:00:00,view
65319fc4,177,76,2024-03-04 00:16:00,out
65319fc4,177,76,2024-03-04 00:43:00,view
65319fc4,177,76,2024-03-04 01:10:00,click
65319fc4,177,76,2024-03-04 01:25:00,add_to_cart
fe77d42b,178,96,2024-02-15 00:00:00,view
fe77d42b,178,96,2024-02-15 00:22:00,out
fe77d42b,178,96,2024-02-15 00:52:00,view
fe77d42b,178,96,2024-02-15 01:08:00,click
fe77d42b,178,96,2024-02-15 01:33:00,add_to_cart
1ae27f41,179,8,2024-03-07 00:00:00,view
1ae27f41,179,8,2024-03-07 01:51:00,click
a2017b7e,180,17,2024-01-17 00:00:00,view
a2017b7e,180,17,2024-01-17 00:25:00,click
a2017b7e,180,17,2024-01-17 00:54:00,add_to_cart
a2017b7e,180,17,2024-01-17 01:12:00,reject
7f3b07df,182,75,2024-01-17 00:00:00,view
7f3b07df,182,75,2024-01-17 00:45:00,reject
6c5edb87,182,39,2024-02-19 00:00:00,view
6c5edb87,182,39,2024-02-19 00:01:00,click
6c5edb87,182,39,2024-02-19 00:06:00,add_to_cart
6c5edb87,182,39,2024-02-19 00:10:00,purchase
b9a24574,182,26,2024-04-03 00:00:00,view
b9a24574,182,26,2024-04-03 00:04:00,click
b9a24574,182,26,2024-04-03 00:07:00,add_to_cart
b9a24574,182,26,2024-04-03 00:11:00,purchase
79bb0663,183,28,2024-04-30 00:00:00,view
79bb0663,183,28,2024-04-30 00:03:00,click
79bb0663,183,28,2024-04-30 00:04:00,add_to_cart
79bb0663,183,28,2024-04-30 00:05:00,purchase
be5bb741,183,28,2024-05-03 00:08:00,view
be5bb741,183,28,2024-05-03 00:11:00,click
be5bb741,183,28,2024-05-03 00:12:00,add_to_cart
be5bb741,183,28,2024-05-03 00:13:00,purchase
7a6ecbc8,186,19,2024-01-27 00:00:00,view
7a6ecbc8,186,19,2024-01-27 00:28:00,reject
760a3395,186,26,2024-03-21 00:00:00,view
760a3395,186,26,2024-03-21 00:02:00,out
760a3395,186,26,2024-03-21 00:06:00,view
760a3395,186,26,2024-03-21 00:11:00,click
760a3395,186,26,2024-03-21 00:14:00,add_to_cart
760a3395,186,26,2024-03-21 00:16:00,purchase
11604f48,186,1,2024-04-21 00:00:00,view
11604f48,186,1,2024-04-21 00:01:00,click
11604f48,186,1,2024-04-21 00:04:00,add_to_cart
11604f48,186,1,2024-04-21 00:09:00,purchase
57ec71ee,187,100,2024-03-18 00:00:00,view
57ec71ee,187,100,2024-03-18 00:07:00,click
57ec71ee,187,100,2024-03-18 00:33:00,add_to_cart
57ec71ee,187,100,2024-03-18 01:03:00,purchase
47e8ea8a,191,49,2024-04-09 00:00:00,view
47e8ea8a,191,49,2024-04-09 00:24:00,click
47e8ea8a,191,49,2024-04-09 00:54:00,add_to_cart
47e8ea8a,191,49,2024-04-09 01:14:00,purchase
b5cbcd69,191,49,2024-04-12 01:34:00,view
b5cbcd69,191,49,2024-04-12 01:51:00,click
b5cbcd69,191,49,2024-04-12 02:14:00,purchase
209ace6e,192,47,2024-03-22 00:00:00,view
209ace6e,192,47,2024-03-22 00:21:00,click
209ace6e,192,47,2024-03-22 00:31:00,add_to_cart
209ace6e,192,47,2024-03-22 00:50:00,purchase
839fa7d7,192,93,2024-03-28 00:00:00,view
839fa7d7,192,93,2024-03-28 00:04:00,click
839fa7d7,192,93,2024-03-28 00:07:00,add_to_cart
839fa7d7,192,93,2024-03-28 00:09:00,purchase
7cc687e3,192,93,2024-03-30 00:13:00,view
7cc687e3,192,93,2024-03-30 00:16:00,click
7cc687e3,192,93,2024-03-30 00:21:00,add_to_cart
7cc687e3,192,93,2024-03-30 00:23:00,purchase
58f3004a,196,68,2024-03-06 00:00:00,view
58f3004a,196,68,2024-03-06 00:03:00,click
58f3004a,196,68,2024-03-06 00:05:00,add_to_cart
58f3004a,196,68,2024-03-06 00:06:00,purchase
0f5ba20f,196,68,2024-03-08 00:10:00,view
0f5ba20f,196,68,2024-03-08 00:15:00,click
0f5ba20f,196,68,2024-03-08 00:19:00,add_to_cart
0f5ba20f,196,68,2024-03-08 00:24:00,purchase
a5208d4c,197,7,2024-01-23 00:00:00,view
a5208d4c,197,7,2024-01-23 00:02:00,out
a5208d4c,197,7,2024-01-23 00:07:00,view
a5208d4c,197,7,2024-01-23 00:11:00,click
a5208d4c,197,7,2024-01-23 00:12:00,add_to_cart
a5208d4c,197,7,2024-01-23 00:15:00,purchase
3ab645b5,197,71,2024-04-07 00:00:00,view
3ab645b5,197,71,2024-04-07 00:05:00,click
3ab645b5,197,71,2024-04-07 00:13:00,add_to_cart
3ab645b5,197,71,2024-04-07 00:31:00,purchase
5d868b0e,197,71,2024-04-08 00:39:00,view
5d868b0e,197,71,2024-04-08 01:04:00,click
5d868b0e,197,71,2024-04-08 01:25:00,purchase
0500ff00,198,30,2024-02-18 00:00:00,view
0500ff00,198,30,2024-02-18 00:04:00,click
0500ff00,198,30,2024-02-18 00:05:00,add_to_cart
0500ff00,198,30,2024-02-18 00:07:00,purchase
2d219604,203,39,2024-04-04 00:00:00,view
2d219604,203,39,2024-04-04 00:08:00,click
2d219604,203,39,2024-04-04 00:35:00,add_to_cart
2d219604,203,39,2024-04-04 00:50:00,purchase
c386d2eb,203,39,2024-04-08 01:10:00,view
c386d2eb,203,39,2024-04-08 01:21:00,click
c386d2eb,203,39,2024-04-08 01:34:00,add_to_cart
c386d2eb,203,39,2024-04-08 01:50:00,purchase
5fe5cf6b,205,13,2024-02-14 00:00:00,view
5fe5cf6b,205,13,2024-02-14 00:01:00,out
5fe5cf6b,205,13,2024-02-14 00:05:00,view
5fe5cf6b,205,13,2024-02-14 00:10:00,click
5fe5cf6b,205,13,2024-02-14 00:14:00,add_to_cart
5fe5cf6b,205,13,2024-02-14 00:19:00,purchase
0df80504,205,13,2024-02-16 00:24:00,view
0df80504,205,13,2024-02-16 00:26:00,click
0df80504,205,13,2024-02-16 00:30:00,add_to_cart
0df80504,205,13,2024-02-16 00:32:00,purchase
797db88e,207,91,2024-04-02 00:00:00,view
797db88e,207,91,2024-04-02 00:13:00,click
797db88e,207,91,2024-04-02 00:28:00,add_to_cart
797db88e,207,91,2024-04-02 00:43:00,purchase
3e3d3dac,207,91,2024-04-04 01:12:00,view
3e3d3dac,207,91,2024-04-04 01:26:00,click
3e3d3dac,207,91,2024-04-04 01:34:00,purchase
d2a5476f,208,40,2024-01-17 00:00:00,view
d2a5476f,208,40,2024-01-17 00:24:00,reject
74ee49cd,208,20,2024-04-17 00:00:00,view
74ee49cd,208,20,2024-04-17 00:05:00,click
74ee49cd,208,20,2024-04-17 00:06:00,add_to_cart
74ee49cd,208,20,2024-04-17 00:08:00,purchase
7fb8a4e9,209,71,2024-01-07 00:00:00,view
7fb8a4e9,209,71,2024-01-07 00:12:00,click
7fb8a4e9,209,71,2024-01-07 00:36:00,reject
4f4eb04b,209,63,2024-02-07 00:00:00,view
4f4eb04b,209,63,2024-02-07 00:21:00,click
4f4eb04b,209,63,2024-02-07 00:49:00,add_to_cart
4f4eb04b,209,63,2024-02-07 01:00:00,purchase
94222c79,210,38,2024-02-13 00:00:00,view
94222c79,210,38,2024-02-13 00:32:00,click
4adb1bd8,211,41,2024-04-28 00:00:00,view
4adb1bd8,211,41,2024-04-28 00:02:00,out
4adb1bd8,211,41,2024-04-28 00:06:00,view
4adb1bd8,211,41,2024-04-28 00:08:00,click
4adb1bd8,211,41,2024-04-28 00:11:00,add_to_cart
4adb1bd8,211,41,2024-04-28 00:16:00,purchase
98efe275,211,41,2024-05-01 00:19:00,view
98efe275,211,41,2024-05-01 00:20:00,click
98efe275,211,41,2024-05-01 00:21:00,add_to_cart
98efe275,211,41,2024-05-01 00:25:00,purchase
7f35e6b2,213,70,2024-03-23 00:00:00,view
7f35e6b2,213,70,2024-03-23 00:49:00,click
d55db3e1,214,28,2024-01-14 00:00:00,view
d55db3e1,214,28,2024-01-14 00:20:00,reject
547ba9ce,215,59,2024-03-31 00:00:00,view
547ba9ce,215,59,2024-03-31 00:22:00,out
547ba9ce,215,59,2024-03-31 00:33:00,view
547ba9ce,215,59,2024-03-31 01:02:00,click
547ba9ce,215,59,2024-03-31 01:32:00,add_to_cart
9d831a2b,216,88,2024-01-27 00:00:00,view
9d831a2b,216,88,2024-01-27 00:39:00,click
b813339d,216,75,2024-03-20 00:00:00,view
b813339d,216,75,2024-03-20 01:19:00,out
b813339d,216,75,2024-03-20 03:10:00,view
b813339d,216,75,2024-03-20 03:53:00,click
0c3613d3,218,47,2024-01-30 00:00:00,view
0c3613d3,218,47,2024-01-30 00:02:00,out
0c3613d3,218,47,2024-01-30 00:05:00,view
0c3613d3,218,47,2024-01-30 00:06:00,click
0c3613d3,218,47,2024-01-30 00:11:00,add_to_cart
0c3613d3,218,47,2024-01-30 00:13:00,purchase
1609495a,219,84,2024-03-02 00:00:00,view
1609495a,219,84,2024-03-02 00:19:00,reject
40cc6b96,219,8,2024-04-24 00:00:00,view
40cc6b96,219,8,2024-04-24 00:11:00,reject
209b4e60,220,62,2024-03-24 00:00:00,view
209b4e60,220,62,2024-03-24 00:29:00,click
209b4e60,220,62,2024-03-24 00:34:00,add_to_cart
